id,realSum
37946,232.00287
37947,92.898094
37948,206.9453
37949,329.06772
37950,306.48724
37951,206.54578
37952,488.03186
37953,145.66612
37954,233.47462
37955,114.0237
37956,485.8239
37957,101.525856
37958,134.79341
37959,802.3407
37960,155.25456
37961,213.64801
37962,180.65059
37963,228.06105
37964,289.37872
37965,377.64905
37966,375.66418
37967,424.594
37968,132.4444
37969,156.75803
37970,250.50023
37971,328.65057
37972,124.84915
37973,201.63177
37974,293.6601
37975,212.92223
37976,102.45318
37977,183.87207
37978,253.23596
37979,222.51685
37980,156.43204
37981,341.84464
37982,367.89868
37983,290.69864
37984,162.25098
37985,131.19238
37986,131.13156
37987,287.8056
37988,222.94112
37989,204.96167
37990,707.79895
37991,234.82161
37992,232.98364
37993,189.19424
37994,125.53439
37995,150.99144
37996,157.35855
37997,208.31157
37998,110.095856
37999,129.8591
38000,128.85493
38001,192.51317
38002,86.56022
38003,142.69142
38004,73.33918
38005,312.74228
38006,156.42767
38007,481.84402
38008,141.39418
38009,166.55516
38010,280.28973
38011,341.15497
38012,146.2092
38013,207.33226
38014,391.08566
38015,254.28761
38016,115.51437
38017,188.33508
38018,168.8603
38019,220.59486
38020,149.67279
38021,219.90678
38022,188.04578
38023,305.38574
38024,151.71144
38025,120.8831
38026,107.90163
38027,202.10559
38028,681.13043
38029,160.0995
38030,1753.1956
38031,128.76721
38032,56.94258
38033,327.64767
38034,185.54785
38035,196.30588
38036,127.28866
38037,244.77184
38038,97.020996
38039,297.98337
38040,283.05884
38041,318.03134
38042,506.81143
38043,195.54613
38044,313.41037
38045,146.48335
38046,151.45679
38047,191.12694
38048,508.27075
38049,404.2301
38050,219.32777
38051,846.0803
38052,130.23929
38053,359.78625
38054,590.6826
38055,337.55597
38056,253.9943
38057,206.14032
38058,137.26901
38059,203.40555
38060,342.58273
38061,130.27847
38062,740.1224
38063,458.0101
38064,79.15025
38065,142.60011
38066,299.63284
38067,209.9123
38068,400.453
38069,187.20883
38070,442.10455
38071,203.61404
38072,378.30447
38073,173.61288
38074,253.45451
38075,102.52108
38076,209.75917
38077,348.2554
38078,172.07278
38079,223.9851
38080,328.25125
38081,193.27686
38082,321.92975
38083,182.943
38084,332.63312
38085,386.42056
38086,399.46777
38087,377.6104
38088,214.0051
38089,437.82104
38090,174.29312
38091,123.58484
38092,110.59584
38093,226.44957
38094,541.85156
38095,246.60403
38096,249.00385
38097,198.86292
38098,272.8156
38099,881.3438
38100,487.9892
38101,141.01004
38102,182.96404
38103,96.70419
38104,163.38097
38105,285.56714
38106,295.04395
38107,84.85858
38108,177.94696
38109,1016.574
38110,63.27669
38111,642.475
38112,144.05275
38113,199.411
38114,186.60529
38115,715.4202
38116,218.33301
38117,132.47609
38118,126.89933
38119,313.86768
38120,351.75177
38121,151.03682
38122,402.92368
38123,290.47144
38124,218.8878
38125,210.48592
38126,198.40334
38127,462.25208
38128,250.15268
38129,151.65088
38130,252.1103
38131,365.37866
38132,363.60782
38133,198.51062
38134,209.09102
38135,223.52255
38136,120.534256
38137,165.0169
38138,358.41583
38139,199.5803
38140,648.15735
38141,394.3395
38142,211.18956
38143,134.10884
38144,149.86115
38145,412.8891
38146,149.96477
38147,501.87527
38148,143.98402
38149,204.39893
38150,147.21994
38151,285.059
38152,87.84986
38153,227.29819
38154,99.99758
38155,216.07219
38156,170.75148
38157,147.9316
38158,304.4941
38159,239.25307
38160,830.8125
38161,230.75452
38162,246.55846
38163,363.48074
38164,150.67375
38165,152.74054
38166,533.23083
38167,188.27794
38168,201.71082
38169,631.3164
38170,272.02682
38171,329.74896
38172,187.70587
38173,196.72499
38174,432.7469
38175,229.43571
38176,365.69067
38177,276.77713
38178,380.85382
38179,258.11414
38180,222.9299
38181,163.38496
38182,212.78384
38183,284.82678
38184,421.85022
38185,110.98343
38186,238.66791
38187,209.00058
38188,249.29703
38189,365.0317
38190,218.2688
38191,176.72414
38192,161.08508
38193,279.00797
38194,328.70544
38195,138.3633
38196,355.1605
38197,94.28677
38198,154.44246
38199,285.73853
38200,265.65283
38201,127.285965
38202,159.64983
38203,348.13104
38204,118.503845
38205,189.08173
38206,374.13095
38207,183.10312
38208,252.36885
38209,149.76233
38210,237.06601
38211,439.32745
38212,206.91823
38213,524.23755
38214,170.6218
38215,128.66763
38216,187.48132
38217,215.78152
38218,174.21207
38219,216.82195
38220,158.47253
38221,253.12337
38222,169.35965
38223,134.27452
38224,208.68848
38225,149.595
38226,209.39969
38227,138.64148
38228,670.8439
38229,138.4081
38230,278.58292
38231,180.29288
38232,133.15111
38233,179.47452
38234,306.10803
38235,351.91464
38236,585.64514
38237,134.07071
38238,130.4526
38239,223.49045
38240,119.97486
38241,108.8281
38242,171.5135
38243,205.98195
38244,386.85236
38245,226.22679
38246,142.17142
38247,463.2175
38248,120.741844
38249,285.00742
38250,73.48245
38251,254.14401
38252,229.93301
38253,322.46393
38254,159.79367
38255,159.74944
38256,120.99992
38257,230.24178
38258,141.21239
38259,286.68338
38260,155.43684
38261,97.3992
38262,209.19412
38263,164.98288
38264,274.50403
38265,162.55042
38266,237.8064
38267,268.0804
38268,179.71484
38269,115.29713
38270,939.7212
38271,392.78058
38272,173.62096
38273,191.2887
38274,182.6973
38275,81.58325
38276,150.78438
38277,323.57727
38278,176.95972
38279,268.19913
38280,273.53296
38281,119.13369
38282,791.7183
38283,181.33163
38284,234.00609
38285,596.82733
38286,291.78418
38287,181.03333
38288,102.88176
38289,136.47406
38290,239.61064
38291,783.9076
38292,103.87094
38293,153.99866
38294,138.03978
38295,495.96136
38296,141.34271
38297,174.73962
38298,300.16357
38299,483.03815
38300,125.29822
38301,228.69171
38302,268.69623
38303,305.3438
38304,143.46396
38305,342.00916
38306,330.10272
38307,199.9899
38308,320.41287
38309,138.03865
38310,402.9944
38311,202.09996
38312,152.05473
38313,188.1593
38314,84.2448
38315,185.9968
38316,118.03823
38317,138.68372
38318,300.74286
38319,152.64717
38320,448.30322
38321,215.89247
38322,158.29903
38323,136.50769
38324,657.23035
38325,187.848
38326,341.4458
38327,138.5676
38328,162.47992
38329,288.61002
38330,330.1048
38331,139.50343
38332,102.33545
38333,233.9951
38334,155.15051
38335,157.11574
38336,311.7791
38337,117.3043
38338,144.3213
38339,347.7781
38340,216.57571
38341,517.8751
38342,416.4345
38343,190.52069
38344,133.73994
38345,195.8288
38346,222.57771
38347,630.2725
38348,310.41846
38349,203.59142
38350,85.87227
38351,223.82607
38352,142.0464
38353,696.7016
38354,108.56615
38355,217.0015
38356,211.62529
38357,285.57343
38358,265.26645
38359,136.20026
38360,243.26923
38361,133.97748
38362,385.16766
38363,140.59933
38364,315.75668
38365,236.87617
38366,231.64972
38367,78.7605
38368,101.67732
38369,240.29173
38370,325.77454
38371,378.128
38372,280.59732
38373,440.6895
38374,136.60811
38375,1285.8574
38376,193.74915
38377,226.2009
38378,202.74841
38379,180.73888
38380,239.87984
38381,262.59372
38382,233.2986
38383,371.86646
38384,240.85295
38385,353.33932
38386,115.2434
38387,198.92621
38388,293.67514
38389,338.63525
38390,117.40447
38391,178.71039
38392,170.02487
38393,198.35864
38394,280.53006
38395,1126.4899
38396,274.74283
38397,223.60426
38398,246.35939
38399,173.11917
38400,200.0221
38401,160.12839
38402,517.3449
38403,157.46846
38404,154.45143
38405,177.28331
38406,256.44266
38407,279.53467
38408,187.90186
38409,145.89772
38410,180.24161
38411,173.0384
38412,181.58011
38413,181.22482
38414,169.10461
38415,116.577644
38416,223.99948
38417,704.3475
38418,236.7918
38419,122.19347
38420,369.20868
38421,291.7497
38422,100.48134
38423,168.42358
38424,799.98755
38425,399.0414
38426,118.9058
38427,975.68097
38428,205.73615
38429,308.69992
38430,162.39224
38431,148.45483
38432,417.17224
38433,184.03787
38434,338.45425
38435,366.50793
38436,140.60643
38437,202.7009
38438,203.8503
38439,217.54396
38440,377.15915
38441,381.79724
38442,236.24612
38443,291.84448
38444,609.5758
38445,256.81696
38446,278.10364
38447,304.0046
38448,202.60748
38449,433.79385
38450,223.47482
38451,717.25806
38452,193.51157
38453,502.00836
38454,106.68468
38455,160.219
38456,122.538
38457,290.22525
38458,97.29682
38459,1062.2548
38460,241.71411
38461,217.08998
38462,579.92084
38463,117.83236
38464,181.33224
38465,685.90405
38466,296.85837
38467,507.72174
38468,504.91125
38469,163.38324
38470,287.67303
38471,186.95834
38472,198.33641
38473,211.68259
38474,116.569405
38475,270.57492
38476,276.90604
38477,236.35939
38478,719.34827
38479,216.69609
38480,181.42844
38481,375.79315
38482,439.61606
38483,123.97945
38484,141.59877
38485,114.083496
38486,151.75252
38487,388.19568
38488,167.25043
38489,332.47168
38490,210.93353
38491,362.1706
38492,273.74994
38493,106.474
38494,229.91254
38495,455.51212
38496,292.54086
38497,409.98376
38498,171.42616
38499,297.79938
38500,266.68536
38501,230.8582
38502,138.1079
38503,186.86694
38504,114.714485
38505,334.92514
38506,281.5445
38507,184.86816
38508,121.58773
38509,197.11345
38510,281.82364
38511,238.26163
38512,180.8279
38513,104.04711
38514,107.58775
38515,618.06854
38516,266.17273
38517,171.04968
38518,221.7187
38519,307.208
38520,146.27954
38521,198.0264
38522,369.951
38523,205.97406
38524,165.4347
38525,237.49902
38526,230.3642
38527,860.29346
38528,359.97226
38529,492.2913
38530,353.32513
38531,541.3739
38532,94.78322
38533,156.67334
38534,139.02107
38535,180.99393
38536,215.93663
38537,144.69368
38538,340.89777
38539,185.08444
38540,401.7265
38541,98.169815
38542,191.02847
38543,129.11885
38544,130.89877
38545,405.99115
38546,176.68658
38547,300.11188
38548,343.30222
38549,181.80026
38550,458.98096
38551,1063.0525
38552,95.56337
38553,163.9971
38554,197.25879
38555,304.1009
38556,431.2096
38557,253.96304
38558,115.15309
38559,150.84743
38560,194.2547
38561,224.87085
38562,213.87483
38563,140.95934
38564,320.95758
38565,91.70897
38566,361.7571
38567,177.19934
38568,241.6706
38569,96.15993
38570,201.71121
38571,144.12283
38572,190.4134
38573,521.84296
38574,290.44406
38575,209.36249
38576,205.10089
38577,258.9382
38578,186.36829
38579,224.04445
38580,170.5076
38581,228.34357
38582,167.94775
38583,163.93355
38584,111.25502
38585,368.17865
38586,137.90678
38587,396.20016
38588,180.04933
38589,615.7053
38590,248.50401
38591,132.38637
38592,112.48383
38593,177.77766
38594,378.20718
38595,257.43817
38596,76.406044
38597,295.52402
38598,161.93484
38599,155.1199
38600,161.67819
38601,399.1578
38602,331.99084
38603,273.07684
38604,143.82234
38605,245.44016
38606,224.05925
38607,155.23453
38608,117.155525
38609,230.53372
38610,319.33115
38611,196.57675
38612,249.08313
38613,85.20244
38614,183.51091
38615,126.37774
38616,371.446
38617,129.89467
38618,244.06244
38619,478.4531
38620,139.62944
38621,171.13683
38622,183.09637
38623,128.42178
38624,232.67067
38625,794.9708
38626,274.2505
38627,321.45953
38628,261.53152
38629,200.13744
38630,169.01881
38631,1083.1946
38632,107.65628
38633,103.798706
38634,151.1771
38635,691.6973
38636,110.636345
38637,127.76522
38638,167.22379
38639,175.00237
38640,395.72504
38641,380.27777
38642,203.2971
38643,155.97949
38644,244.24222
38645,415.25842
38646,148.75395
38647,149.6057
38648,150.81847
38649,88.525635
38650,204.92514
38651,101.07756
38652,213.5732
38653,607.715
38654,222.78922
38655,197.5783
38656,286.50043
38657,277.95477
38658,485.74567
38659,332.41284
38660,163.32924
38661,464.79556
38662,627.9662
38663,966.24664
38664,153.29112
38665,133.5134
38666,406.18292
38667,284.8122
38668,252.52318
38669,460.83984
38670,183.1105
38671,191.15195
38672,315.08496
38673,152.61194
38674,139.50598
38675,240.39128
38676,245.49586
38677,325.00427
38678,137.79483
38679,178.11923
38680,185.5129
38681,204.85023
38682,320.06393
38683,677.9678
38684,163.42133
38685,355.4541
38686,99.56834
38687,208.16061
38688,148.66592
38689,207.10172
38690,749.9391
38691,116.85195
38692,242.31818
38693,85.81413
38694,195.55737
38695,158.5756
38696,214.81316
38697,124.30819
38698,180.5904
38699,163.30167
38700,209.48209
38701,207.23254
38702,213.43388
38703,82.609726
38704,188.04424
38705,505.60916
38706,83.294624
38707,204.06218
38708,342.4291
38709,251.47662
38710,223.3739
38711,208.37207
38712,328.8836
38713,529.51184
38714,143.94455
38715,588.9922
38716,314.63312
38717,461.03015
38718,270.99832
38719,143.01189
38720,110.727516
38721,327.23593
38722,141.25485
38723,83.39928
38724,514.7311
38725,210.13869
38726,247.68326
38727,1068.2614
38728,510.17377
38729,230.97984
38730,260.69788
38731,354.75977
38732,627.455
38733,840.19836
38734,185.41812
38735,126.37349
38736,613.3783
38737,210.8425
38738,234.80531
38739,203.40721
38740,185.33475
38741,191.34749
38742,745.9108
38743,295.68396
38744,577.4635
38745,157.58139
38746,404.14453
38747,142.95915
38748,228.31897
38749,271.91138
38750,224.0585
38751,200.91042
38752,161.9653
38753,778.4678
38754,203.44855
38755,643.37805
38756,137.39183
38757,133.98804
38758,159.96182
38759,213.96338
38760,480.98648
38761,369.3236
38762,202.09648
38763,796.697
38764,123.84966
38765,244.29251
38766,139.14499
38767,273.0119
38768,376.13074
38769,870.00116
38770,111.07296
38771,378.49768
38772,256.6422
38773,186.10052
38774,588.8943
38775,225.38712
38776,528.39545
38777,245.23518
38778,508.76953
38779,186.22546
38780,337.7192
38781,115.26236
38782,934.59143
38783,148.43666
38784,137.79019
38785,233.408
38786,160.2719
38787,246.75224
38788,172.51819
38789,273.64203
38790,199.06812
38791,184.96169
38792,187.97078
38793,222.22319
38794,88.172905
38795,121.80455
38796,168.30316
38797,146.8354
38798,199.58871
38799,352.4458
38800,250.25702
38801,411.29553
38802,372.3167
38803,228.21861
38804,281.1698
38805,377.0099
38806,236.5537
38807,581.42053
38808,401.801
38809,215.63696
38810,216.61421
38811,258.51215
38812,239.29855
38813,286.18912
38814,249.12642
38815,268.83234
38816,250.33154
38817,388.9099
38818,352.02066
38819,151.63959
38820,162.51906
38821,650.1045
38822,460.01056
38823,191.15286
38824,83.46558
38825,177.48933
38826,275.6422
38827,386.0101
38828,239.47049
38829,201.33092
38830,442.4252
38831,174.91904
38832,187.2634
38833,271.27847
38834,313.21643
38835,231.84715
38836,202.63623
38837,185.93271
38838,151.45905
38839,763.2573
38840,95.16654
38841,368.40915
38842,191.34088
38843,590.95465
38844,102.2336
38845,278.93002
38846,151.34401
38847,352.81256
38848,273.86868
38849,170.87617
38850,143.3973
38851,124.07609
38852,185.20499
38853,262.74625
38854,188.38312
38855,196.82025
38856,131.27454
38857,391.3228
38858,98.550125
38859,233.25783
38860,165.5754
38861,371.14386
38862,200.80031
38863,238.85895
38864,163.94566
38865,267.46243
38866,147.54428
38867,225.23378
38868,270.01892
38869,81.04086
38870,768.4476
38871,286.50934
38872,558.5448
38873,189.32553
38874,279.5569
38875,492.84555
38876,146.40813
38877,335.78128
38878,242.84271
38879,313.87982
38880,156.69995
38881,253.11476
38882,123.61734
38883,119.78419
38884,149.92352
38885,223.82574
38886,219.17612
38887,594.82837
38888,257.1293
38889,280.7315
38890,142.77887
38891,140.39632
38892,232.22607
38893,541.6523
38894,179.14127
38895,216.15086
38896,130.12888
38897,197.28601
38898,149.32187
38899,263.29703
38900,96.65813
38901,285.7451
38902,148.04555
38903,155.71033
38904,132.45139
38905,152.95886
38906,130.54811
38907,321.51044
38908,315.38864
38909,334.11798
38910,233.34464
38911,140.89734
38912,184.82022
38913,191.21957
38914,312.73645
38915,262.11655
38916,182.95807
38917,215.45914
38918,1262.0154
38919,175.10394
38920,216.60829
38921,188.50778
38922,212.23285
38923,223.04825
38924,305.16492
38925,403.30774
38926,598.8427
38927,148.93837
38928,164.97179
38929,141.61569
38930,202.64972
38931,235.64844
38932,101.266685
38933,132.91808
38934,541.548
38935,295.9829
38936,436.9865
38937,225.53906
38938,210.2557
38939,142.82954
38940,113.9874
38941,117.360214
38942,204.89137
38943,469.52612
38944,167.65051
38945,323.2453
38946,525.8296
38947,355.42792
38948,128.67511
38949,121.19892
38950,204.39813
38951,231.66658
38952,157.08559
38953,217.61703
38954,173.698
38955,140.64235
38956,292.01617
38957,686.4945
38958,247.75525
38959,159.33774
38960,159.47289
38961,144.26837
38962,147.91754
38963,499.73657
38964,250.441
38965,796.9645
38966,250.36583
38967,279.71036
38968,270.90494
38969,954.6789
38970,223.06374
38971,145.4043
38972,174.66548
38973,162.3248
38974,533.7732
38975,348.97626
38976,168.37527
38977,182.2359
38978,118.66676
38979,183.2114
38980,505.96246
38981,125.111786
38982,132.01006
38983,138.74814
38984,252.53127
38985,370.58426
38986,479.1328
38987,277.91925
38988,364.4461
38989,96.77909
38990,245.48447
38991,746.89087
38992,218.20607
38993,164.3718
38994,293.36743
38995,240.20396
38996,398.86844
38997,207.33157
38998,145.1656
38999,115.00525
39000,191.91147
39001,186.62657
39002,209.52032
39003,440.50885
39004,115.05205
39005,166.44518
39006,190.49028
39007,136.87425
39008,482.0156
39009,214.2361
39010,145.62143
39011,228.55124
39012,271.77228
39013,693.62335
39014,235.5011
39015,271.08093
39016,212.77742
39017,188.25339
39018,180.88687
39019,183.4714
39020,214.37141
39021,278.4535
39022,201.87009
39023,167.90668
39024,175.60353
39025,268.1922
39026,518.3821
39027,306.8656
39028,168.34207
39029,324.51544
39030,185.12775
39031,603.5511
39032,170.79071
39033,132.28833
39034,300.77435
39035,195.41983
39036,112.04226
39037,167.06776
39038,206.53242
39039,340.6419
39040,116.44272
39041,209.3689
39042,272.4303
39043,398.84406
39044,144.8254
39045,139.18121
39046,292.2454
39047,206.2566
39048,249.23415
39049,317.23062
39050,121.05852
39051,699.94385
39052,541.0347
39053,100.46547
